Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
158558.0,-0.919684322248017,0.984956165287205,1.32162325724224,1.01055722685209,-0.26335629073916,-0.0474206470698801,0.0297180450465069,0.255895643912886,0.320701687539148,0.0768183657987277,-1.17045355841002,0.0905585438836422,0.293840075326859,-0.23776728845196998,0.537934925500975,-0.277944693099747,-0.18763008656865998,0.488109785670533,0.303251483712354,-0.0188360865011385,0.31340245011519896,1.2967335854917,-0.12818858810392,0.00931489984648643,-0.25332407709620697,-0.367541831984962,-0.0247418366313885,-0.0526879409979183,9.99,0
47601.0,-1.6279659415814,2.1357728407068404,-2.0391940293901296,-0.95440027817186,2.5541075216413502,3.3740909199140097,-1.0486394106297199,-1.59286436179672,-0.9421031499313129,-1.227711478382,0.00513025196339044,-0.23579428629628502,-0.3817697574378379,-0.684540387667407,0.7860929000427891,0.9714643756891871,0.809512478037948,0.948227522567894,0.00967938328836483,0.560479563970941,-1.1967036165628602,0.0401658533622405,0.118539824745274,0.8609973868673191,-0.273193060738886,0.19079027711576604,-0.734899206574729,0.14839690120503501,0.76,0
41494.0,-3.5378848329781496,2.9013257338984197,0.580884789332121,-2.29979768509008,-0.314682847968583,-0.77001941502542,1.1902360864689498,-0.6989654899270289,4.32420394615986,5.44951715382078,0.17022031341038502,-1.6498120975530701,-2.7269813870965693,-1.83405962438929,1.45831749660215,-0.35044957779968894,-0.9923737470092049,-0.911011421266001,-1.53378961195768,2.20646822026659,-0.919155892849659,-0.47141648173207595,-0.017060447533511998,-0.0257387124861459,0.168112281443495,0.5773956106962521,0.019489275010288,-1.1715470979001699,0.85,0
96556.0,2.05228880057915,0.46848201473619394,-1.5614785559456201,0.728757834258535,0.440333957844169,-1.3689466110798099,0.292952920991378,-0.552311566859921,1.6022716309104,-0.9449631414722371,0.981700299701535,-1.50075923241231,3.3978873676884707,0.255294448274549,0.0238575662168516,0.0647797399737069,1.1640567025158999,0.5120605356504611,-0.735025214150856,-0.139851491082742,0.0655623532242651,0.7086731384939929,-0.0246913822496407,-0.09835025965325801,0.27515011250554106,-0.142800513991198,-0.0130591761892521,-0.0320363391288092,3.29,0
44149.0,1.09781900740063,-0.22869280959792898,0.488935646880183,0.6971308227393851,-0.542638810179157,-0.136386873929047,-0.19780825656454398,0.0959622944598521,0.39294215937015603,-0.0445142227748622,0.634224278629375,0.7047765815343359,-0.7378476698692841,0.21087718853657,-0.7324883905716999,0.146663844247891,-0.33244030937606106,-0.0255008410838623,0.623001662864035,-0.0306991071504375,-0.243949229575582,-0.725969950166985,-0.0163260082053627,-0.0019316833522979898,0.307737222799125,0.18068090190782302,-0.0342592560052557,0.0114571915877885,60.86,0
53201.0,-0.8246454886861129,0.621563841686164,1.17352544216074,0.115878240887001,0.309424388901015,-0.6976378378405771,0.443320579508635,0.111167477585681,-0.0963672516148079,-0.386862791948812,-0.21148923783173001,-0.716660918570018,-1.2473815484308,-0.17202433275503198,1.32853866049732,0.157342396945895,0.348606868124312,-0.41493001463742396,-0.406530450510188,-0.0651385160999179,-0.25765695216733703,-0.659821262828986,0.34812846401983905,-0.0211734962894382,-0.212305123779125,0.10651628171071499,0.16005427166809197,0.061958069022641,5.85,0
136810.0,1.9980138865143,-0.30422749961415196,-0.7508999323556659,0.0126222287602779,0.163753070898639,0.611096343788842,-0.554887485398104,0.163904469126882,0.879537352366302,-0.0463462735948194,0.33954066935344396,1.5596190470825602,1.4145754260966399,-0.14609445057408402,-0.0277126566583747,0.5580339312856031,-1.15292132651552,0.385358240439585,0.477942445976198,-0.0765538872763457,-0.16995963210277804,-0.34945431097079405,0.275077894522493,-0.22049593992705901,-0.29645692341287705,-0.620431193167186,0.035703466944059,-0.0399618670753799,11.21,0
116836.0,0.16598061206908898,1.47586804531698,0.334930268289365,2.62499143378372,1.39661107663739,0.13904938509878698,1.1264040765046999,-0.0870919013948201,-1.9030110223641001,0.8657801568767941,-1.36797924270694,-0.38818838326537697,0.7867329334895641,0.100358540956361,-0.7876970011444999,0.998575172458333,-1.1878534643598402,-0.0926579802513318,-1.8847922355263897,-0.17497338902573298,0.28409048908579,0.7582949742263331,-0.18982670674037602,0.578126464539036,-0.0206034732591468,0.0329563611367594,-0.00476134860325345,0.00670212830815983,4.57,0
159760.0,1.92865519136215,0.5892132433914621,-1.1059648462278,3.4006479488500396,0.99701067174442,0.49988455598674697,0.221828592602532,0.0027471493603038197,-1.4557253804594197,1.6906718579028601,0.26869463010531697,0.408767180703235,0.5927141148299621,0.46650448361514,-0.998515739761491,1.2366167263626,-1.3890299689011498,0.38990056456695,-1.27894266768774,-0.17941589975774602,0.25732076593492703,0.68242444020492,0.014293775052406001,0.283148879011074,0.18875299110179397,0.10348042932109401,-0.0539945250408308,-0.0566679405656088,15.13,0
14625.0,1.1662658199094198,0.30813214915961895,0.7564056537043341,0.8597347814263772,-0.34935172828909494,-0.6449014507301789,-0.0458613378573119,-0.20139734703374199,1.22545550130051,-0.503273935320843,1.33152995996929,-1.6751785476468601,2.38617248878049,1.6249721882611798,0.4690156818571021,-0.135746209244314,0.6780259425760229,-0.8831448536787521,-0.8122195041419871,-0.113507468989735,-0.343216583721838,-0.723262729766921,0.197799208617163,0.34860926601896597,0.0890703528152668,0.062021461450311004,-0.0386345465314543,0.0164125938159341,17.99,0
61464.0,-0.276267926612924,0.295295458113608,1.8599044387631203,-0.160655323999626,-0.42195455938786297,0.130936123857213,-0.19413104828230604,0.20923367654390695,0.447133274587745,-0.493399750198592,-1.62915757644618,-0.8724351995483031,-0.7770006187809371,-0.229158787527421,0.9965082052694059,0.28255964101337605,-0.24500712640079,0.555605389563264,1.0870313619568102,0.0702350163209949,0.12612070297875802,0.450761150348378,-0.203751151597869,-0.37586983220553993,-0.49082243964827393,1.1863192553001698,0.091662200872927,0.130852803643364,12.5,0
41560.0,-1.15001971555079,1.52068459168099,1.95984655112683,1.89919165056496,-0.029770080145491002,0.47326193295543106,0.0615740233375575,-1.6374023381612097,-0.511385294225364,0.9718048636415041,0.8161110064386601,0.27744380246140504,-1.0827563534526898,-0.130956755818888,-1.46193626650336,0.24725270828579898,-0.356943298649199,-0.0204049742206697,-0.24298267242999397,-0.46191143999756,1.36734700781106,-0.968896655814271,0.16816008317458403,0.45823321998191796,-0.16669241097002302,-0.303077176294852,-0.48741037846036206,-0.16900862580468098,3.8,0
62004.0,-8.78331857166022,7.02015253971164,-2.81216923856662,-2.8054314365035804,-3.07474058111987,-1.5552769646416298,-1.29296856061784,2.3434492672275096,4.80859214015436,7.67861215189745,1.29165967822356,1.00700105795052,-0.9286760996680931,-0.546166032539991,0.21440844233460502,0.547314066965817,-0.434964357172011,-0.11344175216980601,-1.3003978325508703,3.17737360164108,-0.886138719223154,-0.58091507644862,0.45056621270683,0.42898750713037,0.9339002815109742,0.578977612371531,0.463992846747747,-0.778616260115727,0.68,0
81387.0,-0.35507944094978006,1.1107477433959498,1.29279970589142,0.0677677375542036,0.0375054083523762,-0.991558771966525,0.707591370851315,-0.0726428337022781,-0.394776060202065,-0.511757453835072,-0.21084975828468802,-0.0774920874173664,0.119876683682862,-0.4286542972688211,0.8943399784932591,0.3822489274082971,0.008769388320526,-0.137876890776883,-0.0916245105813177,0.12181139599254699,-0.26138413111805,-0.690050596491268,-0.00762153572000743,0.33402558527706105,-0.159221358908684,0.0717963233400372,0.244477705424605,0.0987431362474897,4.99,0
143633.0,-2.02107315292531,2.33690222341235,-2.14941437190078,-0.5890016956562021,-0.568225335614633,-0.885737487016269,-0.6342707952484571,1.81085032303649,-0.283901378257662,-0.6147633205742851,0.45965333487912796,0.8370645993277241,-0.695133741973923,0.41329748465110705,-0.9578666172636329,0.965615298012249,0.8580166124995648,0.44449337433687797,-0.0949447464485099,-0.0798331082639132,-0.21381059829474397,-0.8916398360825001,0.316162358711933,0.627187178749964,-0.2564821824808,0.11058510206221302,0.039562769806561,-0.018535001958099,9.99,0
140842.0,-0.10773344368637199,1.5387058015383703,-1.05045008393411,0.7467455115082671,1.9276913685578898,0.12262504188917699,1.4317665509502802,-0.0608984706901688,-1.01125943330272,-0.466424064933884,0.29314227887796196,0.209685193744754,0.23807501837880302,-0.9886434875650608,-0.858592511468018,-0.21501558111667302,0.675746648590557,1.1418070413886101,1.2274571463717399,0.23026456917873603,0.0261308212416566,0.353948443633507,-0.386917963065392,-0.24909886691874197,0.16871806083269197,-0.378840342662944,0.444594079849435,0.266418709041226,21.0,0
43430.0,-4.21417889707702,2.65386692268325,-0.735210189882549,1.0119561895187,-2.83502036686179,-0.15446650280265697,-2.69947854995111,2.80283229530839,-0.314572304439328,-0.760916431008335,-2.11207719132731,0.489617139053632,0.250903444026643,1.7122124139593202,1.6580591282745303,1.35135144078527,0.42099870477294804,1.27702535008268,0.259216334014672,-1.09090114331446,0.7178771314417729,0.8680528468578359,0.0624431757790265,-0.132717432054771,-0.292174209542383,-0.303487526721204,-2.00005749303264,-0.232443432329254,22.78,0
39039.0,1.2566764045346202,-0.19924810801068898,-0.204120573936721,-0.7102690947603101,-0.553007438152054,-1.40538267075181,0.25495676335295997,-0.303142707339929,1.30170445504352,-0.988289564655163,-0.5304411856497571,0.30501003974654806,-0.965967209210843,0.48221551706969396,0.774708254728708,-1.08061863440776,0.19705986532327105,-0.191691287207686,0.822057687465653,-0.13637703237922802,-0.0103402676469876,0.12584813584030402,-0.21024562076956,0.416885342858965,0.9214127388961741,-0.550776693731541,0.02525439090393,0.0149657823351738,31.94,0
120797.0,1.9005950640527298,-1.40164781821172,-1.02640704159511,-0.82472777551313,-0.693032741950601,-0.0820227878646018,-0.5917527643454,-0.15385813021889402,0.0629710569566388,0.534286867581946,-1.58088395158223,-0.0577474475474367,1.26459205047945,-0.7302960066373481,-0.428752340921655,1.13805122887357,0.00756833793715528,-1.69381041305123,1.1759427052013702,0.374273527525456,-0.163414018422695,-0.705412048872274,0.145692376812126,-1.06377442058429,-0.384006408157971,-0.5255219633207859,-0.0142043030491523,-0.0232119187949302,176.76,0
141344.0,-1.94054028644111,2.23712256074651,0.8682583575513579,2.8998456703416697,0.0653880757559166,0.725323322924834,0.46958133105250394,-2.9682262427078903,-2.0151893761650403,0.733055395892652,-1.4053688740865502,-1.27194132489709,-1.37528524672351,0.7511696277940001,-0.118262543776457,0.9495563922863901,-0.6024300124689009,0.136831614857032,-1.4000979126172501,0.111630625881848,-1.04136796511428,0.8632381964544691,-0.915140450022842,0.0457108521808724,0.546988779989758,0.262832014998484,-0.5390709042726529,0.0714184351915004,189.64,0
121531.0,1.91249666809119,-0.7004473884804201,-1.41861603016633,-0.907805844566236,0.40484651413188105,0.8280131307901301,-0.386293748984647,0.28117571154769705,1.1371136976298302,-0.40847993783078296,1.1314732918675,1.48598387800534,-0.0622121634438999,0.259910665287566,-0.15488366818326801,-1.36350450032451,0.575951444556395,-1.4211454917766002,-0.113111783169464,-0.261144915669024,0.17921666786200102,0.9195827441149542,0.0823934958256339,-1.3094929148382,-0.13738895465415402,0.905005681030286,-0.0241098514997252,-0.0959889414235046,14.9,0
83076.0,1.12818423935036,0.0630889238759873,1.00795259080535,2.42757646689525,-0.20987884750983202,1.20578162549271,-0.6610423003331171,0.422938716080048,0.12494188685539899,0.609510762160952,-0.5394512084829279,0.30211062666143,-0.475670584094239,-0.28235716210727596,-1.4563481962561202,0.9025811119732741,-0.838963629323616,0.49602836677027395,0.11913689837866001,-0.131423058164543,-0.223709487526796,-0.514417930978955,-0.0992501545789425,-0.864880817952766,0.422955834732896,-0.0356888130005322,0.031485692589060005,0.0131933489045134,15.97,0
40141.0,1.22194588836879,0.5375343998034029,-0.357644777622734,0.7684415796726071,-0.00852488680599558,-1.20962387246044,0.281062007797413,-0.169653821793086,-0.39567619814161303,-0.421315365276533,1.95174264214222,0.548481795702653,-0.416024152507884,-0.757685416310338,0.248203397516147,0.6064979866259,0.652462095915449,0.597152745769551,-0.10941914263477001,-0.0884652832669183,-0.0757827563580791,-0.211775023828847,-0.0634338203966781,0.44207766877926497,0.505732221359175,0.33943157536139695,-0.0391307187307314,0.0280104857184626,0.76,0
55117.0,-1.35353152295022,-0.367745130718308,1.92092725439228,-1.1675914921214998,0.882681294784497,-0.775225437005052,-0.0863492652788345,0.263947871364451,-0.41918672232576104,-0.791403061062361,1.45208107476968,0.835697647846391,0.0563447311952293,0.21867168836025302,0.114626586565619,0.48529370596106397,-0.6163440594434461,-0.275747577645194,-0.691276705570936,0.18106903515992603,0.111463908213288,-0.0637292331395752,0.0903126332200658,0.0533994860586316,-0.208836437190114,0.757722936670022,-0.0443001922238852,0.0906608115534595,23.22,0
37324.0,0.9333846543148209,-0.64561130219009,1.06162886040434,0.397042750098104,-0.7765313537453801,0.972059794544913,-0.7919553757125699,0.4783179545470221,0.887468394183107,-0.35320386478555893,1.30947355877666,1.4142342800508299,-0.21162222673655398,-0.250211881542505,-0.51187889090457,-0.524444556396586,0.41748729904986603,-0.943076095194908,-0.10518090668907198,-0.0148066761787874,-0.0712628635246462,-0.06458121054154001,0.052491384559417,-0.21863549346061603,0.0101868269341824,0.613984728706728,0.0100561425750661,0.0148067964611967,76.56,0
49463.0,-1.5577741724452498,1.6093051082084,1.75016420685578,2.1461019532791297,-0.235082206491905,0.202645684832583,-0.303502442308337,-2.3388699890856697,-0.336913233106447,0.5411657156716609,-1.01990250298212,-0.261897153608156,-1.06894724397027,-0.123112755217815,-1.0702107138113102,-0.0615412551700919,0.202638888843295,-0.33936571936635906,-0.584777397936243,-0.8226096168993481,2.2927709813867203,-0.609863972580867,0.2960652198322489,0.655607814163037,0.16468519527459802,0.0224854459525669,-0.0566365949764799,0.0599046925262537,0.76,0
574.0,1.25771919362,0.364739119434284,0.306922619677791,0.6906382468795639,-0.35779175239234706,-1.06748130244581,0.0942718489375525,-0.210300432050399,0.0144549642648907,-0.28601237260551005,-0.0501131545762812,0.298046747596868,0.34871674987312196,-0.312208562449989,1.08089719169549,0.47430538507054404,-0.0142031767086022,-0.312505183412392,-0.19705177297085896,-0.0737789210901354,-0.286856218087276,-0.820657826496295,0.12766314749037,0.343127648423764,0.22112013050919802,0.0943911233127048,-0.0221889746545145,0.0309440462460191,1.29,0
74835.0,-0.8339978775933841,0.508947503733271,-0.41324846455262,-2.1214815689813302,0.543530110049815,0.951436554382453,-0.0583382418804549,0.87648520181235,-1.5394176710410903,0.457652016928405,1.6515465996221101,0.201190764633049,-0.22594209047989397,0.545554551252764,0.0029656299336813102,0.0285005994904683,1.0646829087816299,-2.8006154249044197,-1.2341336921685802,-0.015915799882147,0.481786575105125,1.4835145176754498,0.108468172517471,-1.31666506188449,-0.866427420114078,-0.28429620011335305,0.4893620786406311,0.239101557829393,25.0,0
68542.0,-2.11862330058005,-1.75574465483686,1.39940430584875,-0.418962123163384,0.664164327891312,0.889188111941742,-0.30482950790619395,0.4955139910053711,1.1632123891385902,-0.816593904541841,0.166740324664384,0.7707150915976441,-0.28305627566207103,-0.656639156781085,0.126835953952463,-1.1960979470785802,1.0535888840740202,-2.5711507676477097,-1.6541099365217302,-1.04985256438986,-0.15032696543218801,0.8162140074893449,1.6045005791441398,-0.575592938310953,-1.4009201764956698,0.7533287958914441,0.39609578007814206,0.005366485915306829,82.11,0
74347.0,-0.654824037597765,0.39549216573998797,1.23345540662053,-2.39115884226803,0.0193783725810505,-1.2709035148766499,0.7083604559972909,-0.20151737682432302,0.635206857168766,-1.58515493885455,0.29633010211612604,0.9888755841947401,0.707424699041657,0.0291889624008326,1.10225903983818,-0.750993336806356,-0.0827230336806295,-0.7499870945027,-0.35301659584354295,-0.111032654175622,0.14912238340034303,0.49714753284167,-0.0405128816125117,0.468199768242563,-0.329102761293567,-0.220089402526269,-0.00712445617528908,0.16869187512001702,12.61,0
29976.0,-0.6826943007043511,-0.21117095048303697,0.9763094178090891,-2.08697547877301,0.21480794743593104,-0.0488956352257577,0.7706538692674241,-0.276199364464545,-1.38621480429876,0.401066455452625,0.18829286914340002,-0.9653793691478672,-0.29277191409807896,-0.242472258682901,-0.49108452270164704,1.64609911825277,-0.7310061717235521,-0.379479960961116,0.7214494290137181,0.162756168545414,0.22817239874773998,0.596146337181053,-0.34610115593809704,-0.8256910625409649,0.37700109307302704,-0.24977482199576698,-0.22060973752732002,-0.132746483519868,109.27,0
